Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Average Weekly Hours,2016-08-31T00:00:00,34.3,Monthly,UNITEDSTAAVEWEEHOU,2016-09-02T13:30:00
United States,Average Weekly Hours,2016-09-30T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2016-10-07T12:30:00
United States,Average Weekly Hours,2016-10-31T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2016-11-04T12:30:00
United States,Average Weekly Hours,2016-11-30T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2021-02-05T13:46:00
United States,Average Weekly Hours,2016-12-31T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2017-02-03T13:31:00
United States,Average Weekly Hours,2017-01-31T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2017-02-03T13:30:00
United States,Average Weekly Hours,2017-02-28T00:00:00,34.3,Monthly,UNITEDSTAAVEWEEHOU,2019-02-04T13:40:00
United States,Average Weekly Hours,2017-03-31T00:00:00,34.3,Monthly,UNITEDSTAAVEWEEHOU,2017-04-07T12:27:00
United States,Average Weekly Hours,2017-04-30T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2018-02-02T13:59:00
United States,Average Weekly Hours,2017-05-31T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2022-02-04T13:49:00
United States,Average Weekly Hours,2017-06-30T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2018-02-02T13:59:00
United States,Average Weekly Hours,2017-07-31T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2017-10-06T12:53:00
United States,Average Weekly Hours,2017-08-31T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2017-09-01T12:28:00
United States,Average Weekly Hours,2017-09-30T00:00:00,34.3,Monthly,UNITEDSTAAVEWEEHOU,2022-02-04T13:49:00
United States,Average Weekly Hours,2017-10-31T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2017-11-03T12:31:00
United States,Average Weekly Hours,2017-11-30T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2017-12-09T10:17:00
United States,Average Weekly Hours,2017-12-31T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2018-01-06T10:19:00
United States,Average Weekly Hours,2018-01-31T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2018-05-04T12:48:00
United States,Average Weekly Hours,2018-02-28T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2018-03-09T13:31:00
United States,Average Weekly Hours,2018-03-31T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2018-04-07T10:20:00
United States,Average Weekly Hours,2018-04-30T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2018-05-04T12:43:00
United States,Average Weekly Hours,2018-05-31T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2018-08-03T12:48:00
United States,Average Weekly Hours,2018-06-30T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2019-02-04T13:40:00
United States,Average Weekly Hours,2018-07-31T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2018-08-03T12:48:00
United States,Average Weekly Hours,2018-08-31T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2019-02-04T13:40:00
United States,Average Weekly Hours,2018-09-30T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2022-02-04T13:49:00
United States,Average Weekly Hours,2018-10-31T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2018-11-03T10:21:00
United States,Average Weekly Hours,2018-11-30T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2018-12-08T10:18:00
United States,Average Weekly Hours,2018-12-31T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2019-01-05T10:17:00
United States,Average Weekly Hours,2019-01-31T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2019-02-02T10:22:00
United States,Average Weekly Hours,2019-02-28T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2019-03-08T13:41:00
United States,Average Weekly Hours,2019-03-31T00:00:00,34.5,Monthly,UNITEDSTAAVEWEEHOU,2019-04-05T13:09:00
United States,Average Weekly Hours,2019-04-30T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2019-05-03T12:50:00
United States,Average Weekly Hours,2019-05-31T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2019-06-07T12:40:00
United States,Average Weekly Hours,2019-06-30T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2019-07-05T12:40:00
United States,Average Weekly Hours,2019-07-31T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2022-02-04T13:49:00
United States,Average Weekly Hours,2019-08-31T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2019-09-06T12:59:00
United States,Average Weekly Hours,2019-09-30T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2019-10-04T12:42:00
United States,Average Weekly Hours,2019-10-31T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2019-11-01T12:38:00
United States,Average Weekly Hours,2019-11-30T00:00:00,34.3,Monthly,UNITEDSTAAVEWEEHOU,2020-01-10T13:30:00
United States,Average Weekly Hours,2019-12-31T00:00:00,34.3,Monthly,UNITEDSTAAVEWEEHOU,2020-02-07T13:30:00
United States,Average Weekly Hours,2020-01-31T00:00:00,34.3,Monthly,UNITEDSTAAVEWEEHOU,2020-02-07T13:30:00
United States,Average Weekly Hours,2020-02-29T00:00:00,34.4,Monthly,UNITEDSTAAVEWEEHOU,2020-04-03T12:30:00
United States,Average Weekly Hours,2020-03-31T00:00:00,34.1,Monthly,UNITEDSTAAVEWEEHOU,2020-05-08T12:30:00
United States,Average Weekly Hours,2020-04-30T00:00:00,34.2,Monthly,UNITEDSTAAVEWEEHOU,2020-06-05T12:30:00
United States,Average Weekly Hours,2020-05-31T00:00:00,34.7,Monthly,UNITEDSTAAVEWEEHOU,2020-07-02T12:30:00
United States,Average Weekly Hours,2020-06-30T00:00:00,34.6,Monthly,UNITEDSTAAVEWEEHOU,2020-08-07T12:31:00
United States,Average Weekly Hours,2020-07-31T00:00:00,34.6,Monthly,UNITEDSTAAVEWEEHOU,2021-02-05T13:46:00
United States,Average Weekly Hours,2020-08-31T00:00:00,34.7,Monthly,UNITEDSTAAVEWEEHOU,2021-02-05T13:46:00
United States,Average Weekly Hours,2020-09-30T00:00:00,34.8,Monthly,UNITEDSTAAVEWEEHOU,2020-11-06T13:30:00
United States,Average Weekly Hours,2020-10-31T00:00:00,34.9,Monthly,UNITEDSTAAVEWEEHOU,2022-02-04T13:49:00
United States,Average Weekly Hours,2020-11-30T00:00:00,34.8,Monthly,UNITEDSTAAVEWEEHOU,2021-01-08T13:30:00
United States,Average Weekly Hours,2020-12-31T00:00:00,34.7,Monthly,UNITEDSTAAVEWEEHOU,2021-02-05T13:30:00
United States,Average Weekly Hours,2021-01-31T00:00:00,35,Monthly,UNITEDSTAAVEWEEHOU,2021-09-03T12:36:00
United States,Average Weekly Hours,2021-02-28T00:00:00,34.6,Monthly,UNITEDSTAAVEWEEHOU,2021-04-02T12:30:00
United States,Average Weekly Hours,2021-03-31T00:00:00,34.9,Monthly,UNITEDSTAAVEWEEHOU,2021-05-07T12:30:00
United States,Average Weekly Hours,2021-04-30T00:00:00,34.9,Monthly,UNITEDSTAAVEWEEHOU,2021-06-04T12:30:00
United States,Average Weekly Hours,2021-05-31T00:00:00,34.9,Monthly,UNITEDSTAAVEWEEHOU,2022-02-04T13:49:00
United States,Average Weekly Hours,2021-06-30T00:00:00,34.8,Monthly,UNITEDSTAAVEWEEHOU,2022-02-04T13:49:00
United States,Average Weekly Hours,2021-07-31T00:00:00,34.8,Monthly,UNITEDSTAAVEWEEHOU,2022-02-04T13:49:00
United States,Average Weekly Hours,2021-08-31T00:00:00,34.7,Monthly,UNITEDSTAAVEWEEHOU,2022-02-04T13:49:00
United States,Average Weekly Hours,2021-09-30T00:00:00,34.8,Monthly,UNITEDSTAAVEWEEHOU,2021-11-05T12:30:00
United States,Average Weekly Hours,2021-10-31T00:00:00,34.8,Monthly,UNITEDSTAAVEWEEHOU,2022-02-04T13:49:00
