Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Existing Home Sales,2004-02-29T00:00:00,6410,Monthly,UNITEDSTAEXIHOMSAL,2015-04-25T14:57:00
United States,Existing Home Sales,2004-03-31T00:00:00,6660,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2004-04-30T00:00:00,6730,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2004-05-31T00:00:00,6850,Monthly,UNITEDSTAEXIHOMSAL,2015-04-25T14:57:00
United States,Existing Home Sales,2004-06-30T00:00:00,6920,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2004-07-31T00:00:00,6840,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2004-08-31T00:00:00,6700,Monthly,UNITEDSTAEXIHOMSAL,2015-04-25T14:57:00
United States,Existing Home Sales,2004-09-30T00:00:00,6680,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2004-10-31T00:00:00,6850,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2004-11-30T00:00:00,6960,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2004-12-31T00:00:00,6890,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2005-01-31T00:00:00,7100,Monthly,UNITEDSTAEXIHOMSAL,2015-04-25T14:57:00
United States,Existing Home Sales,2005-02-28T00:00:00,6880,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2005-03-31T00:00:00,6960,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2005-04-30T00:00:00,7120,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2005-05-31T00:00:00,7080,Monthly,UNITEDSTAEXIHOMSAL,2015-04-25T14:57:00
United States,Existing Home Sales,2005-06-30T00:00:00,7180,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2005-07-31T00:00:00,7140,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2005-08-31T00:00:00,7230,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2005-09-30T00:00:00,7250,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2005-10-31T00:00:00,7100,Monthly,UNITEDSTAEXIHOMSAL,2015-04-25T14:57:00
United States,Existing Home Sales,2005-11-30T00:00:00,7030,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2005-12-31T00:00:00,6840,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2006-01-31T00:00:00,6720,Monthly,UNITEDSTAEXIHOMSAL,2015-04-25T14:57:00
United States,Existing Home Sales,2006-02-28T00:00:00,6840,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2006-03-31T00:00:00,6830,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2006-04-30T00:00:00,6700,Monthly,UNITEDSTAEXIHOMSAL,2015-04-25T14:57:00
United States,Existing Home Sales,2006-05-31T00:00:00,6580,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2006-06-30T00:00:00,6480,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2006-07-31T00:00:00,6320,Monthly,UNITEDSTAEXIHOMSAL,2015-04-25T14:57:00
United States,Existing Home Sales,2006-08-31T00:00:00,6340,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2006-09-30T00:00:00,6280,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2006-10-31T00:00:00,6360,Monthly,UNITEDSTAEXIHOMSAL,2015-04-25T14:57:00
United States,Existing Home Sales,2006-11-30T00:00:00,6340,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2006-12-31T00:00:00,6400,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2007-01-31T00:00:00,5740,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2007-02-28T00:00:00,5790,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2007-03-31T00:00:00,5460,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2007-04-30T00:00:00,5290,Monthly,UNITEDSTAEXIHOMSAL,2015-04-25T14:57:00
United States,Existing Home Sales,2007-05-31T00:00:00,5270,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2007-06-30T00:00:00,5120,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2007-07-31T00:00:00,5070,Monthly,UNITEDSTAEXIHOMSAL,2015-04-25T14:57:00
United States,Existing Home Sales,2007-08-31T00:00:00,4870,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2007-09-30T00:00:00,4580,Monthly,UNITEDSTAEXIHOMSAL,2015-04-25T14:57:00
United States,Existing Home Sales,2007-10-31T00:00:00,4430,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2007-11-30T00:00:00,4460,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2007-12-31T00:00:00,4410,Monthly,UNITEDSTAEXIHOMSAL,2015-04-25T14:57:00
United States,Existing Home Sales,2008-01-31T00:00:00,4170,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2008-02-29T00:00:00,4120,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2008-03-31T00:00:00,4160,Monthly,UNITEDSTAEXIHOMSAL,2015-04-25T14:57:00
United States,Existing Home Sales,2008-04-30T00:00:00,4110,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2008-05-31T00:00:00,4140,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2008-06-30T00:00:00,4090,Monthly,UNITEDSTAEXIHOMSAL,2015-04-25T14:57:00
United States,Existing Home Sales,2008-07-31T00:00:00,4150,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2008-08-31T00:00:00,4190,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2008-09-30T00:00:00,4270,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2008-10-31T00:00:00,4090,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2008-11-30T00:00:00,3770,Monthly,UNITEDSTAEXIHOMSAL,2015-04-25T14:57:00
United States,Existing Home Sales,2008-12-31T00:00:00,4010,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2009-01-31T00:00:00,3820,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2009-02-28T00:00:00,3970,Monthly,UNITEDSTAEXIHOMSAL,2015-04-25T14:57:00
United States,Existing Home Sales,2009-03-31T00:00:00,3860,Monthly,UNITEDSTAEXIHOMSAL,2015-04-25T14:57:00
United States,Existing Home Sales,2009-04-30T00:00:00,3900,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2009-05-31T00:00:00,4000,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2009-06-30T00:00:00,4100,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2009-07-31T00:00:00,4370,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2009-08-31T00:00:00,4450,Monthly,UNITEDSTAEXIHOMSAL,2015-04-25T14:57:00
United States,Existing Home Sales,2009-09-30T00:00:00,4620,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2009-10-31T00:00:00,5020,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2009-11-30T00:00:00,5440,Monthly,UNITEDSTAEXIHOMSAL,2015-04-25T14:57:00
United States,Existing Home Sales,2009-12-31T00:00:00,4400,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2010-01-31T00:00:00,4190,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2010-02-28T00:00:00,4270,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2010-03-31T00:00:00,4490,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2010-04-30T00:00:00,4820,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2010-05-31T00:00:00,4880,Monthly,UNITEDSTAEXIHOMSAL,2015-02-23T17:58:00
United States,Existing Home Sales,2010-06-30T00:00:00,4450,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2010-07-31T00:00:00,3450,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2010-08-31T00:00:00,3680,Monthly,UNITEDSTAEXIHOMSAL,2015-02-23T17:58:00
United States,Existing Home Sales,2010-09-30T00:00:00,3840,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2010-10-31T00:00:00,3830,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2010-11-30T00:00:00,4020,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2010-12-31T00:00:00,4270,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2011-01-31T00:00:00,4420,Monthly,UNITEDSTAEXIHOMSAL,2015-02-23T17:58:00
United States,Existing Home Sales,2011-02-28T00:00:00,4160,Monthly,UNITEDSTAEXIHOMSAL,2015-02-23T17:58:00
United States,Existing Home Sales,2011-03-31T00:00:00,4260,Monthly,UNITEDSTAEXIHOMSAL,2015-02-23T17:58:00
United States,Existing Home Sales,2011-04-30T00:00:00,4170,Monthly,UNITEDSTAEXIHOMSAL,2015-02-23T17:58:00
United States,Existing Home Sales,2011-05-31T00:00:00,4140,Monthly,UNITEDSTAEXIHOMSAL,2015-02-23T17:58:00
United States,Existing Home Sales,2011-06-30T00:00:00,4230,Monthly,UNITEDSTAEXIHOMSAL,2015-02-23T17:58:00
United States,Existing Home Sales,2011-07-31T00:00:00,4150,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2011-08-31T00:00:00,4380,Monthly,UNITEDSTAEXIHOMSAL,2015-02-23T17:58:00
United States,Existing Home Sales,2011-09-30T00:00:00,4330,Monthly,UNITEDSTAEXIHOMSAL,2015-02-23T17:58:00
United States,Existing Home Sales,2011-10-31T00:00:00,4340,Monthly,UNITEDSTAEXIHOMSAL,2015-02-23T17:58:00
United States,Existing Home Sales,2011-11-30T00:00:00,4390,Monthly,UNITEDSTAEXIHOMSAL,2015-02-23T17:58:00
United States,Existing Home Sales,2011-12-31T00:00:00,4350,Monthly,UNITEDSTAEXIHOMSAL,2015-02-23T17:58:00
United States,Existing Home Sales,2012-01-31T00:00:00,4480,Monthly,UNITEDSTAEXIHOMSAL,2015-02-23T17:58:00
United States,Existing Home Sales,2012-02-29T00:00:00,4580,Monthly,UNITEDSTAEXIHOMSAL,2015-02-23T17:58:00
United States,Existing Home Sales,2012-03-31T00:00:00,4520,Monthly,UNITEDSTAEXIHOMSAL,2015-02-23T17:58:00
United States,Existing Home Sales,2012-04-30T00:00:00,4590,Monthly,UNITEDSTAEXIHOMSAL,2015-02-23T17:58:00
United States,Existing Home Sales,2012-05-31T00:00:00,4600,Monthly,UNITEDSTAEXIHOMSAL,2015-02-23T17:58:00
United States,Existing Home Sales,2012-06-30T00:00:00,4470,Monthly,UNITEDSTAEXIHOMSAL,2015-02-23T17:58:00
United States,Existing Home Sales,2012-07-31T00:00:00,4530,Monthly,UNITEDSTAEXIHOMSAL,2015-02-23T17:58:00
United States,Existing Home Sales,2012-08-31T00:00:00,4760,Monthly,UNITEDSTAEXIHOMSAL,2015-02-23T17:58:00
United States,Existing Home Sales,2012-09-30T00:00:00,4710,Monthly,UNITEDSTAEXIHOMSAL,2015-02-23T17:58:00
United States,Existing Home Sales,2012-10-31T00:00:00,4790,Monthly,UNITEDSTAEXIHOMSAL,2015-02-23T17:58:00
United States,Existing Home Sales,2012-11-30T00:00:00,4960,Monthly,UNITEDSTAEXIHOMSAL,2013-10-29T14:38:00
United States,Existing Home Sales,2012-12-31T00:00:00,4890,Monthly,UNITEDSTAEXIHOMSAL,2015-02-23T17:58:00
United States,Existing Home Sales,2013-01-31T00:00:00,4980,Monthly,UNITEDSTAEXIHOMSAL,2016-02-23T15:28:00
United States,Existing Home Sales,2013-02-28T00:00:00,5060,Monthly,UNITEDSTAEXIHOMSAL,2016-02-23T15:27:00
United States,Existing Home Sales,2013-03-31T00:00:00,5070,Monthly,UNITEDSTAEXIHOMSAL,2016-02-23T15:27:00
United States,Existing Home Sales,2013-04-30T00:00:00,5090,Monthly,UNITEDSTAEXIHOMSAL,2016-02-23T15:27:00
United States,Existing Home Sales,2013-05-31T00:00:00,5140,Monthly,UNITEDSTAEXIHOMSAL,2016-02-23T15:26:00
United States,Existing Home Sales,2013-06-30T00:00:00,5110,Monthly,UNITEDSTAEXIHOMSAL,2016-02-23T15:26:00
United States,Existing Home Sales,2013-07-31T00:00:00,5270,Monthly,UNITEDSTAEXIHOMSAL,2016-02-23T15:26:00
United States,Existing Home Sales,2013-08-31T00:00:00,5260,Monthly,UNITEDSTAEXIHOMSAL,2016-02-23T15:25:00
United States,Existing Home Sales,2013-09-30T00:00:00,5140,Monthly,UNITEDSTAEXIHOMSAL,2016-02-23T15:25:00
United States,Existing Home Sales,2013-10-31T00:00:00,5040,Monthly,UNITEDSTAEXIHOMSAL,2016-02-23T15:25:00
United States,Existing Home Sales,2013-11-30T00:00:00,4920,Monthly,UNITEDSTAEXIHOMSAL,2016-02-23T15:25:00
United States,Existing Home Sales,2013-12-31T00:00:00,4860,Monthly,UNITEDSTAEXIHOMSAL,2015-02-23T17:58:00
United States,Existing Home Sales,2014-01-31T00:00:00,4760,Monthly,UNITEDSTAEXIHOMSAL,2017-02-22T15:14:00
United States,Existing Home Sales,2014-02-28T00:00:00,4780,Monthly,UNITEDSTAEXIHOMSAL,2017-02-22T15:14:00
United States,Existing Home Sales,2014-03-31T00:00:00,4750,Monthly,UNITEDSTAEXIHOMSAL,2017-02-22T15:14:00
United States,Existing Home Sales,2014-04-30T00:00:00,4790,Monthly,UNITEDSTAEXIHOMSAL,2017-02-22T15:14:00
United States,Existing Home Sales,2014-05-31T00:00:00,4900,Monthly,UNITEDSTAEXIHOMSAL,2015-02-23T17:58:00
United States,Existing Home Sales,2014-06-30T00:00:00,4940,Monthly,UNITEDSTAEXIHOMSAL,2017-02-22T15:14:00
United States,Existing Home Sales,2014-07-31T00:00:00,4980,Monthly,UNITEDSTAEXIHOMSAL,2017-02-22T15:14:00
United States,Existing Home Sales,2014-08-31T00:00:00,4970,Monthly,UNITEDSTAEXIHOMSAL,2017-02-22T15:14:00
United States,Existing Home Sales,2014-09-30T00:00:00,5000,Monthly,UNITEDSTAEXIHOMSAL,2017-02-22T15:14:00
United States,Existing Home Sales,2014-10-31T00:00:00,5120,Monthly,UNITEDSTAEXIHOMSAL,2017-02-22T15:14:00
United States,Existing Home Sales,2014-11-30T00:00:00,4990,Monthly,UNITEDSTAEXIHOMSAL,2017-02-22T15:14:00
United States,Existing Home Sales,2014-12-31T00:00:00,5090,Monthly,UNITEDSTAEXIHOMSAL,2017-02-22T15:14:00
United States,Existing Home Sales,2015-01-31T00:00:00,4920,Monthly,UNITEDSTAEXIHOMSAL,2018-02-21T15:11:00
United States,Existing Home Sales,2015-02-28T00:00:00,5080,Monthly,UNITEDSTAEXIHOMSAL,2018-02-21T15:11:00
United States,Existing Home Sales,2015-03-31T00:00:00,5250,Monthly,UNITEDSTAEXIHOMSAL,2018-02-21T15:11:00
United States,Existing Home Sales,2015-04-30T00:00:00,5170,Monthly,UNITEDSTAEXIHOMSAL,2017-02-22T15:14:00
United States,Existing Home Sales,2015-05-31T00:00:00,5250,Monthly,UNITEDSTAEXIHOMSAL,2017-02-22T15:14:00
United States,Existing Home Sales,2015-06-30T00:00:00,5360,Monthly,UNITEDSTAEXIHOMSAL,2018-02-21T15:11:00
United States,Existing Home Sales,2015-07-31T00:00:00,5440,Monthly,UNITEDSTAEXIHOMSAL,2018-02-21T15:11:00
United States,Existing Home Sales,2015-08-31T00:00:00,5360,Monthly,UNITEDSTAEXIHOMSAL,2018-02-21T15:11:00
United States,Existing Home Sales,2015-09-30T00:00:00,5410,Monthly,UNITEDSTAEXIHOMSAL,2018-02-21T15:11:00
United States,Existing Home Sales,2015-10-31T00:00:00,5280,Monthly,UNITEDSTAEXIHOMSAL,2017-02-22T15:14:00
United States,Existing Home Sales,2015-11-30T00:00:00,4780,Monthly,UNITEDSTAEXIHOMSAL,2018-02-21T15:11:00
United States,Existing Home Sales,2015-12-31T00:00:00,5440,Monthly,UNITEDSTAEXIHOMSAL,2018-02-21T15:11:00
United States,Existing Home Sales,2016-01-31T00:00:00,5430,Monthly,UNITEDSTAEXIHOMSAL,2019-04-22T15:25:00
United States,Existing Home Sales,2016-02-29T00:00:00,5260,Monthly,UNITEDSTAEXIHOMSAL,2019-02-21T15:14:00
United States,Existing Home Sales,2016-03-31T00:00:00,5340,Monthly,UNITEDSTAEXIHOMSAL,2019-02-21T15:14:00
United States,Existing Home Sales,2016-04-30T00:00:00,5470,Monthly,UNITEDSTAEXIHOMSAL,2019-02-21T15:14:00
United States,Existing Home Sales,2016-05-31T00:00:00,5440,Monthly,UNITEDSTAEXIHOMSAL,2019-02-21T15:14:00
United States,Existing Home Sales,2016-06-30T00:00:00,5470,Monthly,UNITEDSTAEXIHOMSAL,2019-02-21T15:14:00
United States,Existing Home Sales,2016-07-31T00:00:00,5370,Monthly,UNITEDSTAEXIHOMSAL,2019-02-21T15:14:00
United States,Existing Home Sales,2016-08-31T00:00:00,5400,Monthly,UNITEDSTAEXIHOMSAL,2019-02-21T15:14:00
United States,Existing Home Sales,2016-09-30T00:00:00,5470,Monthly,UNITEDSTAEXIHOMSAL,2017-02-22T15:14:00
United States,Existing Home Sales,2016-10-31T00:00:00,5560,Monthly,UNITEDSTAEXIHOMSAL,2019-02-21T15:14:00
United States,Existing Home Sales,2016-11-30T00:00:00,5510,Monthly,UNITEDSTAEXIHOMSAL,2019-02-21T15:14:00
United States,Existing Home Sales,2016-12-31T00:00:00,5520,Monthly,UNITEDSTAEXIHOMSAL,2018-02-21T15:11:00
United States,Existing Home Sales,2017-01-31T00:00:00,5670,Monthly,UNITEDSTAEXIHOMSAL,2020-02-21T15:29:00
United States,Existing Home Sales,2017-02-28T00:00:00,5450,Monthly,UNITEDSTAEXIHOMSAL,2020-02-21T15:28:00
United States,Existing Home Sales,2017-03-31T00:00:00,5610,Monthly,UNITEDSTAEXIHOMSAL,2020-02-21T15:28:00
United States,Existing Home Sales,2017-04-30T00:00:00,5560,Monthly,UNITEDSTAEXIHOMSAL,2020-02-21T15:28:00
United States,Existing Home Sales,2017-05-31T00:00:00,5590,Monthly,UNITEDSTAEXIHOMSAL,2019-02-21T15:14:00
United States,Existing Home Sales,2017-06-30T00:00:00,5490,Monthly,UNITEDSTAEXIHOMSAL,2020-02-21T15:28:00
United States,Existing Home Sales,2017-07-31T00:00:00,5460,Monthly,UNITEDSTAEXIHOMSAL,2020-02-21T15:28:00
United States,Existing Home Sales,2017-08-31T00:00:00,5390,Monthly,UNITEDSTAEXIHOMSAL,2020-02-21T15:28:00
United States,Existing Home Sales,2017-09-30T00:00:00,5450,Monthly,UNITEDSTAEXIHOMSAL,2020-02-21T15:28:00
United States,Existing Home Sales,2017-10-31T00:00:00,5460,Monthly,UNITEDSTAEXIHOMSAL,2020-02-21T15:28:00
United States,Existing Home Sales,2017-11-30T00:00:00,5620,Monthly,UNITEDSTAEXIHOMSAL,2020-02-21T15:28:00
United States,Existing Home Sales,2017-12-31T00:00:00,5570,Monthly,UNITEDSTAEXIHOMSAL,2019-02-21T15:14:00
United States,Existing Home Sales,2018-01-31T00:00:00,5410,Monthly,UNITEDSTAEXIHOMSAL,2021-02-19T15:11:00
United States,Existing Home Sales,2018-02-28T00:00:00,5480,Monthly,UNITEDSTAEXIHOMSAL,2021-02-19T15:11:00
United States,Existing Home Sales,2018-03-31T00:00:00,5530,Monthly,UNITEDSTAEXIHOMSAL,2021-02-19T15:11:00
United States,Existing Home Sales,2018-04-30T00:00:00,5470,Monthly,UNITEDSTAEXIHOMSAL,2021-02-19T15:11:00
United States,Existing Home Sales,2018-05-31T00:00:00,5430,Monthly,UNITEDSTAEXIHOMSAL,2021-02-19T15:11:00
United States,Existing Home Sales,2018-06-30T00:00:00,5450,Monthly,UNITEDSTAEXIHOMSAL,2021-02-19T15:11:00
United States,Existing Home Sales,2018-07-31T00:00:00,5380,Monthly,UNITEDSTAEXIHOMSAL,2021-02-19T15:11:00
United States,Existing Home Sales,2018-08-31T00:00:00,5310,Monthly,UNITEDSTAEXIHOMSAL,2021-02-19T15:11:00
United States,Existing Home Sales,2018-09-30T00:00:00,5200,Monthly,UNITEDSTAEXIHOMSAL,2021-02-19T15:11:00
United States,Existing Home Sales,2018-10-31T00:00:00,5160,Monthly,UNITEDSTAEXIHOMSAL,2021-02-19T15:11:00
United States,Existing Home Sales,2018-11-30T00:00:00,5180,Monthly,UNITEDSTAEXIHOMSAL,2021-02-19T15:11:00
United States,Existing Home Sales,2018-12-31T00:00:00,5010,Monthly,UNITEDSTAEXIHOMSAL,2020-02-21T15:28:00
United States,Existing Home Sales,2019-01-31T00:00:00,4970,Monthly,UNITEDSTAEXIHOMSAL,2022-03-18T14:08:00
United States,Existing Home Sales,2019-02-28T00:00:00,5310,Monthly,UNITEDSTAEXIHOMSAL,2022-03-18T14:08:00
United States,Existing Home Sales,2019-03-31T00:00:00,5250,Monthly,UNITEDSTAEXIHOMSAL,2021-02-19T15:11:00
United States,Existing Home Sales,2019-04-30T00:00:00,5310,Monthly,UNITEDSTAEXIHOMSAL,2022-03-18T14:08:00
United States,Existing Home Sales,2019-05-31T00:00:00,5460,Monthly,UNITEDSTAEXIHOMSAL,2022-03-18T14:08:00
United States,Existing Home Sales,2019-06-30T00:00:00,5390,Monthly,UNITEDSTAEXIHOMSAL,2022-03-18T14:08:00
United States,Existing Home Sales,2019-07-31T00:00:00,5430,Monthly,UNITEDSTAEXIHOMSAL,2022-03-18T14:08:00
United States,Existing Home Sales,2019-08-31T00:00:00,5470,Monthly,UNITEDSTAEXIHOMSAL,2022-03-18T14:08:00
United States,Existing Home Sales,2019-09-30T00:00:00,5310,Monthly,UNITEDSTAEXIHOMSAL,2022-03-18T14:08:00
United States,Existing Home Sales,2019-10-31T00:00:00,5290,Monthly,UNITEDSTAEXIHOMSAL,2022-03-18T14:08:00
United States,Existing Home Sales,2019-11-30T00:00:00,5260,Monthly,UNITEDSTAEXIHOMSAL,2022-03-18T14:08:00
United States,Existing Home Sales,2019-12-31T00:00:00,5450,Monthly,UNITEDSTAEXIHOMSAL,2022-03-18T14:08:00
United States,Existing Home Sales,2020-01-31T00:00:00,5400,Monthly,UNITEDSTAEXIHOMSAL,2022-03-18T14:08:00
United States,Existing Home Sales,2020-02-29T00:00:00,5620,Monthly,UNITEDSTAEXIHOMSAL,2022-03-18T14:08:00
United States,Existing Home Sales,2020-03-31T00:00:00,5380,Monthly,UNITEDSTAEXIHOMSAL,2022-03-18T14:08:00
United States,Existing Home Sales,2020-04-30T00:00:00,4440,Monthly,UNITEDSTAEXIHOMSAL,2022-03-18T14:08:00
United States,Existing Home Sales,2020-05-31T00:00:00,4070,Monthly,UNITEDSTAEXIHOMSAL,2022-03-18T14:08:00
United States,Existing Home Sales,2020-06-30T00:00:00,4840,Monthly,UNITEDSTAEXIHOMSAL,2022-03-18T14:08:00
United States,Existing Home Sales,2020-07-31T00:00:00,5930,Monthly,UNITEDSTAEXIHOMSAL,2022-03-18T14:08:00
United States,Existing Home Sales,2020-08-31T00:00:00,6050,Monthly,UNITEDSTAEXIHOMSAL,2022-03-18T14:08:00
United States,Existing Home Sales,2020-09-30T00:00:00,6360,Monthly,UNITEDSTAEXIHOMSAL,2022-03-18T14:08:00
United States,Existing Home Sales,2020-10-31T00:00:00,6580,Monthly,UNITEDSTAEXIHOMSAL,2022-03-18T14:08:00
United States,Existing Home Sales,2020-11-30T00:00:00,6460,Monthly,UNITEDSTAEXIHOMSAL,2022-03-18T14:08:00
United States,Existing Home Sales,2020-12-31T00:00:00,6530,Monthly,UNITEDSTAEXIHOMSAL,2022-03-18T14:08:00
United States,Existing Home Sales,2021-01-31T00:00:00,6650,Monthly,UNITEDSTAEXIHOMSAL,2022-03-18T14:08:00
United States,Existing Home Sales,2021-02-28T00:00:00,6170,Monthly,UNITEDSTAEXIHOMSAL,2022-03-18T14:08:00
United States,Existing Home Sales,2021-03-31T00:00:00,6040,Monthly,UNITEDSTAEXIHOMSAL,2022-03-18T14:08:00
United States,Existing Home Sales,2021-04-30T00:00:00,5960,Monthly,UNITEDSTAEXIHOMSAL,2022-03-18T14:08:00
United States,Existing Home Sales,2021-05-31T00:00:00,5920,Monthly,UNITEDSTAEXIHOMSAL,2022-03-18T14:08:00
United States,Existing Home Sales,2021-06-30T00:00:00,5970,Monthly,UNITEDSTAEXIHOMSAL,2022-03-18T14:08:00
United States,Existing Home Sales,2021-07-31T00:00:00,6030,Monthly,UNITEDSTAEXIHOMSAL,2022-03-18T14:08:00
United States,Existing Home Sales,2021-08-31T00:00:00,5990,Monthly,UNITEDSTAEXIHOMSAL,2022-03-18T14:08:00
United States,Existing Home Sales,2021-09-30T00:00:00,6180,Monthly,UNITEDSTAEXIHOMSAL,2022-03-18T14:08:00
United States,Existing Home Sales,2021-10-31T00:00:00,6190,Monthly,UNITEDSTAEXIHOMSAL,2022-03-18T14:08:00
United States,Existing Home Sales,2021-11-30T00:00:00,6330,Monthly,UNITEDSTAEXIHOMSAL,2022-03-18T14:08:00
United States,Existing Home Sales,2021-12-31T00:00:00,6090,Monthly,UNITEDSTAEXIHOMSAL,2022-02-18T15:00:00
United States,Existing Home Sales,2022-01-31T00:00:00,6490,Monthly,UNITEDSTAEXIHOMSAL,2022-03-18T14:00:00
United States,Existing Home Sales,2022-02-28T00:00:00,5930,Monthly,UNITEDSTAEXIHOMSAL,2022-04-20T14:00:00
United States,Existing Home Sales,2022-03-31T00:00:00,5750,Monthly,UNITEDSTAEXIHOMSAL,2022-05-19T14:00:00
