Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Average House Prices,2021-04-30T00:00:00,434800,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2021-05-31T00:00:00,445300,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2021-06-30T00:00:00,431900,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2021-07-31T00:00:00,462100,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2021-08-31T00:00:00,470000,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2021-09-30T00:00:00,470600,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2021-10-31T00:00:00,487700,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2021-11-30T00:00:00,498800,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2021-12-31T00:00:00,491000,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2022-01-31T00:00:00,501200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2022-02-28T00:00:00,522200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2022-03-31T00:00:00,511800,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2022-04-30T00:00:00,562400,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2022-05-31T00:00:00,521500,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2022-06-30T00:00:00,467200,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2022-07-31T00:00:00,556700,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2022-08-31T00:00:00,521800,Monthly,USAAHP,2022-10-05T09:28:00
United States,Average House Prices,2022-09-30T00:00:00,517700,Monthly,USAAHP,2022-10-29T10:22:00
United States,Average House Prices,2022-10-31T00:00:00,544000,Monthly,USAAHP,2022-11-26T10:33:00
