Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Gasoline Prices,1997-06-30T00:00:00,0.32,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1997-07-31T00:00:00,0.31,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1997-08-31T00:00:00,0.32,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1997-09-30T00:00:00,0.32,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1997-10-31T00:00:00,0.32,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1997-11-30T00:00:00,0.31,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1997-12-31T00:00:00,0.3,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1998-01-31T00:00:00,0.29,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1998-02-28T00:00:00,0.28,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1998-03-31T00:00:00,0.27,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1998-04-30T00:00:00,0.27,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1998-05-31T00:00:00,0.28,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1998-06-30T00:00:00,0.28,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1998-07-31T00:00:00,0.28,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1998-08-31T00:00:00,0.27,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1998-09-30T00:00:00,0.27,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1998-10-31T00:00:00,0.27,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1998-11-30T00:00:00,0.26,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1998-12-31T00:00:00,0.25,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1999-01-31T00:00:00,0.25,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1999-02-28T00:00:00,0.24,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1999-03-31T00:00:00,0.26,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1999-04-30T00:00:00,0.3,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1999-05-31T00:00:00,0.3,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1999-06-30T00:00:00,0.29,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1999-07-31T00:00:00,0.31,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1999-08-31T00:00:00,0.32,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1999-09-30T00:00:00,0.33,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1999-10-31T00:00:00,0.33,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1999-11-30T00:00:00,0.33,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,1999-12-31T00:00:00,0.34,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2000-01-31T00:00:00,0.34,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2000-02-29T00:00:00,0.36,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2000-03-31T00:00:00,0.4,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2000-04-30T00:00:00,0.39,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2000-05-31T00:00:00,0.39,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2000-06-30T00:00:00,0.43,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2000-07-31T00:00:00,0.41,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2000-08-31T00:00:00,0.39,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2000-09-30T00:00:00,0.41,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2000-10-31T00:00:00,0.4,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2000-11-30T00:00:00,0.4,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2000-12-31T00:00:00,0.38,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2001-01-31T00:00:00,0.38,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2001-02-28T00:00:00,0.38,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2001-03-31T00:00:00,0.37,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2001-04-30T00:00:00,0.41,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2001-05-31T00:00:00,0.45,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2001-06-30T00:00:00,0.43,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2001-07-31T00:00:00,0.37,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2001-08-31T00:00:00,0.37,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2001-09-30T00:00:00,0.4,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2001-10-31T00:00:00,0.35,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2001-11-30T00:00:00,0.31,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2001-12-31T00:00:00,0.29,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2002-01-31T00:00:00,0.29,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2002-02-28T00:00:00,0.29,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2002-03-31T00:00:00,0.33,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2002-04-30T00:00:00,0.37,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2002-05-31T00:00:00,0.37,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2002-06-30T00:00:00,0.36,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2002-07-31T00:00:00,0.37,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2002-08-31T00:00:00,0.37,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2002-09-30T00:00:00,0.37,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2002-10-31T00:00:00,0.38,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2002-11-30T00:00:00,0.37,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2002-12-31T00:00:00,0.37,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2003-01-31T00:00:00,0.38,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2003-02-28T00:00:00,0.43,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2003-03-31T00:00:00,0.45,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2003-04-30T00:00:00,0.42,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2003-05-31T00:00:00,0.39,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2003-06-30T00:00:00,0.39,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2003-07-31T00:00:00,0.4,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2003-08-31T00:00:00,0.43,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2003-09-30T00:00:00,0.44,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2003-10-31T00:00:00,0.41,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2003-11-30T00:00:00,0.4,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2003-12-31T00:00:00,0.39,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2004-01-31T00:00:00,0.41,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2004-02-29T00:00:00,0.43,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2004-03-31T00:00:00,0.46,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2004-04-30T00:00:00,0.47,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2004-05-31T00:00:00,0.52,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2004-06-30T00:00:00,0.52,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2004-07-31T00:00:00,0.5,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2004-08-31T00:00:00,0.5,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2004-09-30T00:00:00,0.49,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2004-10-31T00:00:00,0.53,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2004-11-30T00:00:00,0.52,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2004-12-31T00:00:00,0.49,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2005-01-31T00:00:00,0.48,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2005-02-28T00:00:00,0.5,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2005-03-31T00:00:00,0.55,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2005-04-30T00:00:00,0.59,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2005-05-31T00:00:00,0.57,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2005-06-30T00:00:00,0.57,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2005-07-31T00:00:00,0.6,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2005-08-31T00:00:00,0.66,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2005-09-30T00:00:00,0.77,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2005-10-31T00:00:00,0.72,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2005-11-30T00:00:00,0.6,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2005-12-31T00:00:00,0.58,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2006-01-31T00:00:00,0.61,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2006-02-28T00:00:00,0.6,Monthly,UnitedStGasPri,2019-02-15T18:45:00
