Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Employed Persons,1987-10-31T00:00:00,113282,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1987-11-30T00:00:00,113505,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1987-12-31T00:00:00,113793,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1988-01-31T00:00:00,114016,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1988-02-29T00:00:00,114227,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1988-03-31T00:00:00,114037,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1988-04-30T00:00:00,114650,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1988-05-31T00:00:00,114292,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1988-06-30T00:00:00,114927,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1988-07-31T00:00:00,115060,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1988-08-31T00:00:00,115282,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1988-09-30T00:00:00,115356,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1988-10-31T00:00:00,115638,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1988-11-30T00:00:00,116100,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1988-12-31T00:00:00,116104,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1989-01-31T00:00:00,116708,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1989-02-28T00:00:00,116776,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1989-03-31T00:00:00,117022,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1989-04-30T00:00:00,117097,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1989-05-31T00:00:00,117099,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1989-06-30T00:00:00,117418,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1989-07-31T00:00:00,117472,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1989-08-31T00:00:00,117655,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1989-09-30T00:00:00,117354,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1989-10-31T00:00:00,117581,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1989-11-30T00:00:00,117912,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1989-12-31T00:00:00,117830,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1990-01-31T00:00:00,119081,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1990-02-28T00:00:00,119059,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1990-03-31T00:00:00,119203,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1990-04-30T00:00:00,118852,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1990-05-31T00:00:00,119151,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1990-06-30T00:00:00,118983,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1990-07-31T00:00:00,118810,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1990-08-31T00:00:00,118802,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1990-09-30T00:00:00,118524,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1990-10-31T00:00:00,118536,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1990-11-30T00:00:00,118306,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1990-12-31T00:00:00,118241,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1991-01-31T00:00:00,117940,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1991-02-28T00:00:00,117755,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1991-03-31T00:00:00,117652,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1991-04-30T00:00:00,118109,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1991-05-31T00:00:00,117440,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1991-06-30T00:00:00,117639,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1991-07-31T00:00:00,117568,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1991-08-31T00:00:00,117484,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1991-09-30T00:00:00,117928,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1991-10-31T00:00:00,117800,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1991-11-30T00:00:00,117770,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1991-12-31T00:00:00,117466,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1992-01-31T00:00:00,117978,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1992-02-29T00:00:00,117753,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1992-03-31T00:00:00,118144,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1992-04-30T00:00:00,118426,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1992-05-31T00:00:00,118375,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1992-06-30T00:00:00,118419,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1992-07-31T00:00:00,118713,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1992-08-31T00:00:00,118826,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1992-09-30T00:00:00,118720,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1992-10-31T00:00:00,118628,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1992-11-30T00:00:00,118876,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1992-12-31T00:00:00,118997,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1993-01-31T00:00:00,119075,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1993-02-28T00:00:00,119275,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1993-03-31T00:00:00,119542,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1993-04-30T00:00:00,119474,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1993-05-31T00:00:00,120115,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1993-06-30T00:00:00,120290,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1993-07-31T00:00:00,120467,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1993-08-31T00:00:00,120856,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1993-09-30T00:00:00,120554,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1993-10-31T00:00:00,120823,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1993-11-30T00:00:00,121169,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1993-12-31T00:00:00,121464,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1994-01-31T00:00:00,121966,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1994-02-28T00:00:00,122086,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1994-03-31T00:00:00,121930,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1994-04-30T00:00:00,122290,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1994-05-31T00:00:00,122864,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1994-06-30T00:00:00,122634,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1994-07-31T00:00:00,122706,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1994-08-31T00:00:00,123342,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1994-09-30T00:00:00,123687,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1994-10-31T00:00:00,124112,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1994-11-30T00:00:00,124516,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1994-12-31T00:00:00,124721,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1995-01-31T00:00:00,124663,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1995-02-28T00:00:00,124928,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1995-03-31T00:00:00,124955,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1995-04-30T00:00:00,124945,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1995-05-31T00:00:00,124421,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1995-06-30T00:00:00,124522,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1995-07-31T00:00:00,124816,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1995-08-31T00:00:00,124852,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1995-09-30T00:00:00,125133,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1995-10-31T00:00:00,125388,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1995-11-30T00:00:00,125188,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1995-12-31T00:00:00,125088,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1996-01-31T00:00:00,125125,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1996-02-29T00:00:00,125639,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1996-03-31T00:00:00,125862,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1996-04-30T00:00:00,125994,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1996-05-31T00:00:00,126244,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1996-06-30T00:00:00,126602,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1996-07-31T00:00:00,126947,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1996-08-31T00:00:00,127172,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1996-09-30T00:00:00,127536,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1996-10-31T00:00:00,127890,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1996-11-30T00:00:00,127771,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1996-12-31T00:00:00,127860,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1997-01-31T00:00:00,128298,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1997-02-28T00:00:00,128298,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1997-03-31T00:00:00,128891,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1997-04-30T00:00:00,129143,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1997-05-31T00:00:00,129464,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1997-06-30T00:00:00,129412,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1997-07-31T00:00:00,129822,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1997-08-31T00:00:00,130010,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1997-09-30T00:00:00,130019,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1997-10-31T00:00:00,130179,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1997-11-30T00:00:00,130653,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1997-12-31T00:00:00,130679,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1998-01-31T00:00:00,130726,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1998-02-28T00:00:00,130807,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1998-03-31T00:00:00,130814,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1998-04-30T00:00:00,131209,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1998-05-31T00:00:00,131325,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1998-06-30T00:00:00,131244,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1998-07-31T00:00:00,131329,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1998-08-31T00:00:00,131390,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1998-09-30T00:00:00,131986,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1998-10-31T00:00:00,131999,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1998-11-30T00:00:00,132280,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1998-12-31T00:00:00,132602,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1999-01-31T00:00:00,133027,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1999-02-28T00:00:00,132856,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1999-03-31T00:00:00,132947,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1999-04-30T00:00:00,132955,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1999-05-31T00:00:00,133311,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1999-06-30T00:00:00,133378,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1999-07-31T00:00:00,133414,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1999-08-31T00:00:00,133591,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,1999-09-30T00:00:00,133707,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1999-10-31T00:00:00,133993,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1999-11-30T00:00:00,134309,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,1999-12-31T00:00:00,134523,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2000-01-31T00:00:00,136559,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,2000-02-29T00:00:00,136598,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2000-03-31T00:00:00,136701,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2000-04-30T00:00:00,137270,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,2000-05-31T00:00:00,136630,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2000-06-30T00:00:00,136940,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2000-07-31T00:00:00,136531,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,2000-08-31T00:00:00,136662,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2000-09-30T00:00:00,136893,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2000-10-31T00:00:00,137088,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,2000-11-30T00:00:00,137322,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2000-12-31T00:00:00,137614,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2001-01-31T00:00:00,137778,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2001-02-28T00:00:00,137612,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2001-03-31T00:00:00,137783,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2001-04-30T00:00:00,137299,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,2001-05-31T00:00:00,137092,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2001-06-30T00:00:00,136873,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2001-07-31T00:00:00,137071,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,2001-08-31T00:00:00,136241,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2001-09-30T00:00:00,136846,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,2001-10-31T00:00:00,136392,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2001-11-30T00:00:00,136238,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2001-12-31T00:00:00,136047,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,2002-01-31T00:00:00,135701,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2002-02-28T00:00:00,136438,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2002-03-31T00:00:00,136177,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2002-04-30T00:00:00,136126,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2002-05-31T00:00:00,136539,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2002-06-30T00:00:00,136415,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,2002-07-31T00:00:00,136413,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2002-08-31T00:00:00,136705,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2002-09-30T00:00:00,137302,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,2002-10-31T00:00:00,137008,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2002-11-30T00:00:00,136521,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2002-12-31T00:00:00,136426,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,2003-01-31T00:00:00,137417,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2003-02-28T00:00:00,137482,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,2003-03-31T00:00:00,137434,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,2003-04-30T00:00:00,137633,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2003-05-31T00:00:00,137544,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2003-06-30T00:00:00,137790,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,2003-07-31T00:00:00,137474,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2003-08-31T00:00:00,137549,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2003-09-30T00:00:00,137609,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2003-10-31T00:00:00,137984,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2003-11-30T00:00:00,138424,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,2003-12-31T00:00:00,138411,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2004-01-31T00:00:00,138472,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2004-02-29T00:00:00,138542,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,2004-03-31T00:00:00,138453,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2004-04-30T00:00:00,138680,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2004-05-31T00:00:00,138852,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,2004-06-30T00:00:00,139174,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2004-07-31T00:00:00,139556,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2004-08-31T00:00:00,139573,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,2004-09-30T00:00:00,139487,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2004-10-31T00:00:00,139732,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2004-11-30T00:00:00,140231,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2004-12-31T00:00:00,140125,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2005-01-31T00:00:00,140245,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,2005-02-28T00:00:00,140385,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2005-03-31T00:00:00,140654,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2005-04-30T00:00:00,141254,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2005-05-31T00:00:00,141609,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,2005-06-30T00:00:00,141714,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2005-07-31T00:00:00,142026,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2005-08-31T00:00:00,142434,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2005-09-30T00:00:00,142401,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2005-10-31T00:00:00,142548,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,2005-11-30T00:00:00,142499,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2005-12-31T00:00:00,142752,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2006-01-31T00:00:00,143150,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,2006-02-28T00:00:00,143457,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2006-03-31T00:00:00,143741,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2006-04-30T00:00:00,143761,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,2006-05-31T00:00:00,144089,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2006-06-30T00:00:00,144353,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2006-07-31T00:00:00,144202,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,2006-08-31T00:00:00,144625,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2006-09-30T00:00:00,144815,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2006-10-31T00:00:00,145314,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,2006-11-30T00:00:00,145534,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2006-12-31T00:00:00,145970,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2007-01-31T00:00:00,146028,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2007-02-28T00:00:00,146057,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2007-03-31T00:00:00,146320,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2007-04-30T00:00:00,145586,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,2007-05-31T00:00:00,145903,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2007-06-30T00:00:00,146063,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2007-07-31T00:00:00,145905,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
United States,Employed Persons,2007-08-31T00:00:00,145682,Monthly,UNITEDSTAEMPPER,2013-11-08T14:09:00
United States,Employed Persons,2007-09-30T00:00:00,146244,Monthly,UNITEDSTAEMPPER,2015-04-25T14:56:00
